epoch,step,train/contrastive_loss_epoch,train/contrastive_loss_step,train/cosmology_loss_epoch,train/cosmology_loss_step,train/matter_loss_epoch,train/matter_loss_step,train/pretrained_cosmology_accuracy_epoch,train/pretrained_cosmology_accuracy_step,train/total_loss_epoch,train/total_loss_step,train/weight_component_epoch,train/weight_component_step,train/weight_cosmology_epoch,train/weight_cosmology_step,train/weight_matter_epoch,train/weight_matter_step,val/cosmology_loss,val/cosmology_silhouette,val/matter_silhouette,val/pretrained_cosmology_accuracy,val/total_loss
12,3389,,33.54640197753906,,-2.357558012008667,,-7.363642692565918,,0.65625,,7.412413597106934,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3394,,32.500640869140625,,-0.6428105235099792,,-5.0792012214660645,,0.5625,,8.412946701049805,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3399,,44.025814056396484,,-1.2161610126495361,,-7.425764083862305,,0.59375,,11.114510536193848,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3404,,29.38982391357422,,-0.3742704391479492,,-4.5557756423950195,,0.5,,7.71865701675415,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3409,,36.76185607910156,,-0.36384856700897217,,-7.099193572998047,,0.5625,,9.426794052124023,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3414,,29.617666244506836,,-0.4362490177154541,,-3.7193846702575684,,0.5625,,7.923299312591553,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3419,,29.654407501220703,,-2.0908005237579346,,-3.7133803367614746,,0.5625,,7.108245849609375,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3424,,27.140953063964844,,2.132322311401367,,-5.037773609161377,,0.625,,8.200892448425293,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3429,,31.48027992248535,,-0.8192664384841919,,-5.089206695556641,,0.5625,,8.016609191894531,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3434,,33.459651947021484,,-1.4151370525360107,,-4.323110103607178,,0.59375,,8.465705871582031,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3439,,44.55611038208008,,-1.0652745962142944,,-7.118714332580566,,0.5625,,11.410452842712402,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3444,,29.495670318603516,,0.39602428674697876,,-5.730382919311523,,0.4375,,7.900637149810791,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3449,,38.99150085449219,,-1.2093267440795898,,-7.227797508239746,,0.59375,,9.64722728729248,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3454,,32.332420349121094,,-2.224435806274414,,-2.078165054321289,,0.625,,8.171875,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3459,,35.91114044189453,,-1.4331690073013306,,-6.388544082641602,,0.5625,,8.779048919677734,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3464,,38.814002990722656,,0.33509108424186707,,-7.03243350982666,,0.46875,,10.40526008605957,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3469,,40.29701614379883,,0.5964162349700928,,-4.403804779052734,,0.4375,,11.506552696228027,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3474,,36.89807891845703,,-1.2528741359710693,,-3.789346933364868,,0.625,,9.6851167678833,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3479,,35.857391357421875,,1.0142951011657715,,-5.704137802124023,,0.46875,,10.12353801727295,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3484,,32.38249588012695,,-1.0389165878295898,,-6.764712333679199,,0.5625,,7.842349052429199,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3489,,33.36650085449219,,-2.7410480976104736,,-7.0181684494018555,,0.71875,,7.235792636871338,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3494,,31.371673583984375,,0.14247706532478333,,-1.0406177043914795,,0.5,,9.274618148803711,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3499,,32.92500686645508,,-2.262505531311035,,-3.8709027767181396,,0.625,,7.97206974029541,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3504,,36.92537307739258,,-1.6010055541992188,,-5.4598588943481445,,0.6875,,9.185137748718262,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3509,,30.529277801513672,,0.20749516785144806,,-4.680117607116699,,0.6875,,8.326507568359375,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3514,,29.525165557861328,,0.12833896279335022,,-4.797659397125244,,0.5,,7.962187767028809,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3519,,30.847993850708008,,-0.3304278254508972,,-6.028219223022461,,0.4375,,7.883541107177734,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3524,,34.92163848876953,,0.14305482804775238,,-3.185755729675293,,0.46875,,9.910868644714355,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3529,,39.32555389404297,,0.2128983438014984,,-5.019283771514893,,0.5,,10.900259017944336,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3534,,27.31423568725586,,1.6750837564468384,,-3.962780475616455,,0.65625,,8.239256858825684,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3539,,33.66637420654297,,-3.5426440238952637,,-5.36940336227417,,0.6875,,7.254709720611572,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3544,,32.2044677734375,,0.22480250895023346,,-2.7775940895080566,,0.46875,,9.218222618103027,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3549,,30.11834144592285,,1.4473081827163696,,-5.2472825050354,,0.40625,,8.709699630737305,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3554,,36.439857482910156,,-2.940863609313965,,-2.852339744567871,,0.65625,,8.891057014465332,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3559,,35.31487274169922,,-0.536466658115387,,-4.913406848907471,,0.53125,,9.343547821044922,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3564,,35.32999801635742,,1.8305699825286865,,-7.3963704109191895,,0.625,,10.035011291503906,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3569,,32.288177490234375,,-1.1470226049423218,,-4.189574241638184,,0.65625,,8.275028228759766,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3574,,32.669456481933594,,0.6755396723747253,,-7.362947463989258,,0.4375,,8.666017532348633,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3579,,39.39453125,,-0.9959274530410767,,-7.303211212158203,,0.71875,,9.859753608703613,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3584,,30.522886276245117,,-0.12836268544197083,,-6.44396448135376,,0.5,,7.803891658782959,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3589,,29.797765731811523,,0.04604174196720123,,-5.395384311676025,,0.71875,,7.883274078369141,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3594,,44.5594596862793,,-0.5078983902931213,,-6.195962429046631,,0.5625,,11.874696731567383,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3599,,35.92557144165039,,0.19750738143920898,,-7.287416458129883,,0.59375,,9.41894245147705,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3604,,29.862520217895508,,-0.4628499150276184,,-5.9166789054870605,,0.53125,,7.543995380401611,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3609,,29.10718536376953,,-1.5201565027236938,,-4.469780445098877,,0.59375,,7.078121185302734,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3614,,32.6080322265625,,-0.7223427295684814,,-5.97735071182251,,0.5625,,8.225768089294434,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3619,,31.63892936706543,,-0.521956205368042,,-4.9093828201293945,,0.5,,8.248825073242188,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3624,,30.355243682861328,,0.027448028326034546,,-7.306386470794678,,0.5625,,7.659019947052002,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3629,,35.09412384033203,,0.36778146028518677,,-4.071889877319336,,0.4375,,9.897749900817871,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3634,,35.739315032958984,,0.25775644183158875,,-4.707741737365723,,0.46875,,9.909125328063965,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3639,,34.64611053466797,,0.5107069611549377,,-6.850726127624512,,0.59375,,9.27904224395752,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3644,,37.053375244140625,,-0.32761844992637634,,-5.603931903839111,,0.53125,,9.831417083740234,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3649,,28.904312133789062,,-1.150431513786316,,-3.016674280166626,,0.59375,,7.492743968963623,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3654,,30.476572036743164,,0.19143185019493103,,-6.843894958496094,,0.46875,,7.869908332824707,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3659,,35.113853454589844,,-0.40540021657943726,,-5.135499954223633,,0.59375,,9.304357528686523,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3664,,37.62798309326172,,-2.759157180786133,,-6.039712429046631,,0.65625,,8.700874328613281,,0.29499998688697815,,8.0,,0.9900000095367432,,,,,
12,3665,,,,,,,,,,,,,,,,,-0.5511380434036255,0.03543556481599808,0.8650449514389038,0.5699999928474426,1.3527086973190308
12,3665,33.96933364868164,,-0.5783165097236633,,-5.377206325531006,,0.5635555386543274,,8.826192855834961,,0.2949989140033722,,8.0,,0.9900014400482178,,,,,,
13,3669,,31.752288818359375,,-0.5522094368934631,,-5.606136322021484,,0.53125,,8.128355026245117,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3674,,32.043426513671875,,0.1144527941942215,,-5.310417175292969,,0.5,,8.608171463012695,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3679,,31.250757217407227,,0.535307765007019,,-0.38160771131515503,,0.5625,,9.566559791564941,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3684,,32.895477294921875,,-0.006447508931159973,,-5.374861717224121,,0.4375,,8.790448188781738,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3689,,35.186378479003906,,0.9373183846473694,,-2.7487642765045166,,0.53125,,10.474820137023926,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3694,,33.19346618652344,,-2.86934494972229,,-7.256441116333008,,0.59375,,7.072079658508301,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3699,,26.194936752319336,,-0.4075435400009155,,-5.752553939819336,,0.5,,6.504199028015137,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3704,,32.030052185058594,,0.09707844257354736,,-5.606193542480469,,0.5,,8.536316871643066,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3709,,31.978588104248047,,-0.5918602347373962,,-5.843881130218506,,0.5625,,8.128870010375977,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3714,,31.49810791015625,,-0.25699731707572937,,-4.916630744934082,,0.59375,,8.337607383728027,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3719,,30.2072696685791,,0.2469574511051178,,-7.258724212646484,,0.5,,7.733915328979492,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3724,,31.196401596069336,,-0.3110562860965729,,-5.2135419845581055,,0.5,,8.160684585571289,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3729,,34.09893798828125,,-0.8578623533248901,,-1.6268606185913086,,0.625,,9.47537899017334,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3734,,31.35277557373047,,0.0881955623626709,,-4.094910621643066,,0.5,,8.630949020385742,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3739,,35.32872009277344,,0.9709278345108032,,-6.845137596130371,,0.59375,,9.71505355834961,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3744,,35.001220703125,,-2.7830915451049805,,-7.440642356872559,,0.625,,7.620691299438477,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3749,,30.39545440673828,,-0.3882611095905304,,-6.6098527908325195,,0.5625,,7.602535724639893,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3754,,35.40849304199219,,-0.5227615237236023,,-4.463743686676025,,0.65625,,9.46841812133789,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3759,,30.814294815063477,,-1.331223487854004,,-5.411897659301758,,0.59375,,7.4962968826293945,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3764,,33.373992919921875,,1.134029746055603,,-5.115825653076172,,0.65625,,9.556048393249512,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3769,,26.565420150756836,,0.17775030434131622,,-4.90073823928833,,0.4375,,7.078353404998779,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3774,,30.34375,,-0.0631914883852005,,-6.611580848693848,,0.625,,7.749213218688965,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3779,,31.440811157226562,,4.127665042877197,,-7.086265563964844,,0.4375,,10.078822135925293,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3784,,39.39200973510742,,0.7500624060630798,,-5.060213088989258,,0.46875,,11.180591583251953,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3789,,30.697378158569336,,-1.1214489936828613,,-5.578244209289551,,0.625,,7.532841205596924,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3794,,31.592845916748047,,2.114668130874634,,-6.923097133636475,,0.6875,,9.150568008422852,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3799,,34.160675048828125,,-0.3351847231388092,,-6.261782169342041,,0.59375,,8.828254699707031,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3804,,33.7955322265625,,0.6027840375900269,,-6.872777938842773,,0.5625,,9.065496444702148,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3809,,37.626075744628906,,0.053163573145866394,,-7.224020957946777,,0.4375,,9.869600296020508,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3814,,34.725685119628906,,0.11752836406230927,,-6.207488059997559,,0.5,,9.23497200012207,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3819,,37.706993103027344,,-0.34925317764282227,,-7.209048271179199,,0.53125,,9.695662498474121,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3824,,34.62758255004883,,0.46967101097106934,,-4.224092960357666,,0.46875,,9.778291702270508,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3829,,32.65489959716797,,-1.5231025218963623,,-4.545531272888184,,0.625,,8.125813484191895,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3834,,27.56342887878418,,-0.8710706233978271,,-4.306300640106201,,0.5625,,6.972233295440674,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3839,,31.021329879760742,,-0.6952352523803711,,-5.598913669586182,,0.53125,,7.838999271392822,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3844,,32.30615234375,,-2.02132248878479,,-7.290624618530273,,0.6875,,7.22305965423584,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3849,,34.12360763549805,,0.9948800802230835,,-6.7878265380859375,,0.59375,,9.376957893371582,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3854,,30.721715927124023,,-0.08894674479961395,,-4.945645332336426,,0.46875,,8.182912826538086,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3859,,30.966703414916992,,-1.0003889799118042,,-4.446957588195801,,0.625,,7.900425434112549,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3864,,37.37682342529297,,0.002336561679840088,,-5.874355792999268,,0.5,,10.03934383392334,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3869,,31.655488967895508,,0.01496066153049469,,-7.1213884353637695,,0.53125,,8.079850196838379,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3874,,32.051849365234375,,-0.8690294027328491,,-5.4773759841918945,,0.65625,,8.085564613342285,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3879,,31.356178283691406,,-0.04383601248264313,,-3.5285027027130127,,0.5625,,8.679234504699707,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3884,,33.95237731933594,,0.25747475028038025,,-6.72929048538208,,0.53125,,8.96859359741211,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3889,,33.42695617675781,,2.0355913639068604,,-6.565399169921875,,0.375,,9.732803344726562,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3894,,33.70466613769531,,0.6070176362991333,,-4.376645088195801,,0.4375,,9.539580345153809,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3899,,32.54153060913086,,0.03180306404829025,,-7.041158199310303,,0.46875,,8.370129585266113,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3904,,32.02497100830078,,-0.36987224221229553,,-6.852752685546875,,0.5625,,8.05200481414795,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3909,,33.72119903564453,,-4.639493465423584,,-5.704397201538086,,0.59375,,6.655733108520508,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3914,,32.16326141357422,,0.2702924609184265,,-6.989058494567871,,0.5625,,8.386313438415527,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3919,,33.96294403076172,,0.1206306517124176,,-5.9408416748046875,,0.46875,,9.061030387878418,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3924,,25.817140579223633,,-0.8337711691856384,,-4.015318870544434,,0.65625,,6.525193214416504,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3929,,27.72351837158203,,0.28776097297668457,,-6.35444450378418,,0.5,,7.190047740936279,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3934,,39.56102752685547,,0.15980422496795654,,-5.505589008331299,,0.46875,,10.847092628479004,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3939,,28.67618751525879,,-5.3863630294799805,,-6.835951805114746,,0.6875,,4.542484760284424,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3944,,27.3790225982666,,0.07492884248495102,,-4.679017543792725,,0.5,,7.315367698669434,,0.29249998927116394,,8.25,,0.9850000143051147,,,,,
13,3947,,,,,,,,,,,,,,,,,-0.26959267258644104,0.029290776699781418,0.8642769455909729,0.5546666383743286,2.190730571746826
13,3947,32.73054504394531,,-0.32126402854919434,,-5.492192268371582,,0.5616666674613953,,8.560097694396973,,0.29250046610832214,,8.25,,0.9849993586540222,,,,,,
14,3949,,32.35365676879883,,-2.0517473220825195,,-6.124567031860352,,0.59375,,7.455309867858887,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3954,,33.39942932128906,,4.0571370124816895,,-5.190412521362305,,0.8125,,11.01031494140625,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3959,,37.044700622558594,,0.2747165560722351,,-5.8009490966796875,,0.5,,10.090579986572266,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3964,,28.344038009643555,,-1.9962449073791504,,-6.017948150634766,,0.6875,,6.30150032043457,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3969,,38.045135498046875,,-0.7891857624053955,,-5.923667907714844,,0.5625,,9.834214210510254,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3974,,31.97787094116211,,-2.8903961181640625,,-4.729063987731934,,0.59375,,7.202351093292236,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3979,,28.945539474487305,,-1.152599573135376,,-6.486804008483887,,0.625,,6.810001850128174,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3984,,31.42392921447754,,-0.6123934984207153,,-6.88236141204834,,0.5625,,7.744509696960449,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3989,,31.448200225830078,,-0.05618225038051605,,-4.8654351234436035,,0.59375,,8.433281898498535,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3994,,34.49665832519531,,-1.3650586605072021,,-6.261942386627197,,0.65625,,8.414079666137695,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,3999,,28.509782791137695,,-0.7159233093261719,,-5.600354194641113,,0.53125,,7.0749030113220215,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4004,,35.55533218383789,,-0.6439859867095947,,-7.392194747924805,,0.625,,8.866168022155762,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4009,,37.28041076660156,,-1.912453055381775,,-6.101846694946289,,0.625,,9.007528305053711,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4014,,37.325687408447266,,-0.28654763102531433,,-5.106225490570068,,0.625,,10.033187866210938,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4019,,37.40632629394531,,0.18127381801605225,,-5.132453918457031,,0.5,,10.286044120788574,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4024,,32.730018615722656,,0.9463881850242615,,-1.6362099647521973,,0.6875,,9.964958190917969,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4029,,32.48727035522461,,0.4639415144920349,,-6.712830543518066,,0.625,,8.63558578491211,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4034,,30.8232479095459,,0.893492579460144,,-5.238430023193359,,0.5625,,8.646035194396973,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4039,,26.59383773803711,,-2.51476788520813,,-6.700478553771973,,0.6875,,5.380672454833984,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4044,,36.071563720703125,,-0.09422764182090759,,-4.92682409286499,,0.5625,,9.78899097442627,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4049,,33.83207702636719,,-0.026572629809379578,,-4.122051239013672,,0.53125,,9.31192684173584,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4054,,32.57889175415039,,-0.001713484525680542,,-6.528415679931641,,0.46875,,8.46712875366211,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4059,,37.534698486328125,,-1.1166969537734985,,-5.94929313659668,,0.59375,,9.512203216552734,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4064,,33.87461471557617,,-1.7124329805374146,,-5.808205604553223,,0.78125,,8.144527435302734,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4069,,39.47114181518555,,-3.724069118499756,,-7.164209365844727,,0.625,,8.546465873718262,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4074,,35.90471649169922,,-0.5396757125854492,,-4.5581440925598145,,0.5625,,9.589948654174805,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4079,,28.144853591918945,,0.6185891032218933,,-6.157675266265869,,0.6875,,7.52121639251709,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4084,,30.99842071533203,,0.04878735542297363,,-6.267744541168213,,0.5,,8.070371627807617,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4089,,30.282255172729492,,0.8472723960876465,,-6.40667724609375,,0.40625,,8.226977348327637,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4094,,27.711002349853516,,-0.42500418424606323,,-5.093320369720459,,0.5625,,7.082134246826172,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4099,,31.925506591796875,,-0.9802812933921814,,-6.234547138214111,,0.6875,,7.840601444244385,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4104,,30.014135360717773,,0.18725648522377014,,-6.469437599182129,,0.5625,,7.803981304168701,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4109,,31.540563583374023,,-0.4907640814781189,,-5.1139445304870605,,0.53125,,8.193998336791992,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4114,,33.056453704833984,,1.5769622325897217,,-3.901310443878174,,0.71875,,9.925155639648438,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4119,,25.618194580078125,,-1.0552245378494263,,-2.881155014038086,,0.5625,,6.581615447998047,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4124,,44.87442398071289,,-0.002052024006843567,,-5.011523246765137,,0.53125,,12.458996772766113,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4129,,34.952728271484375,,0.8967319130897522,,-6.301896572113037,,0.65625,,9.673805236816406,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4134,,26.7436580657959,,1.2421493530273438,,-7.461277484893799,,0.40625,,7.151916980743408,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4139,,32.57677459716797,,1.186785340309143,,-5.508570671081543,,0.71875,,9.264711380004883,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4144,,32.154666900634766,,-1.181928277015686,,-6.267297744750977,,0.65625,,7.801976680755615,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4149,,34.36791229248047,,-0.19833269715309143,,-4.487675666809082,,0.5625,,9.31367301940918,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4154,,41.15543746948242,,0.4756525754928589,,-5.476779460906982,,0.40625,,11.489102363586426,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4159,,35.977500915527344,,0.6041489839553833,,-6.394744396209717,,0.6875,,9.816376686096191,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4164,,36.042076110839844,,-3.4819908142089844,,-5.956552505493164,,0.59375,,7.880317211151123,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4169,,28.044418334960938,,-2.6514670848846436,,-7.009620666503906,,0.59375,,5.685668468475342,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4174,,36.47758102416992,,-2.032578229904175,,-6.624353885650635,,0.5,,8.6021146774292,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4179,,29.21944808959961,,-0.4965110123157501,,-4.6308088302612305,,0.625,,7.59141731262207,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4184,,33.82427215576172,,-3.0623836517333984,,-6.994450092315674,,0.625,,7.217199802398682,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4189,,37.60417938232422,,1.3272709846496582,,-6.874418258666992,,0.5,,10.570005416870117,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4194,,34.66138458251953,,0.843938410282135,,-6.610245704650879,,0.40625,,9.498335838317871,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4199,,30.382217407226562,,-0.21422147750854492,,-4.193653106689453,,0.53125,,8.168824195861816,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4204,,30.433109283447266,,-0.840027391910553,,-4.688332557678223,,0.65625,,7.772253513336182,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4209,,32.53386688232422,,0.2823202311992645,,-5.607726573944092,,0.5,,8.779775619506836,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4214,,42.24475860595703,,-0.48492762446403503,,-5.662325859069824,,0.59375,,11.29849910736084,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4219,,29.069541931152344,,1.74541175365448,,-6.916592121124268,,0.3125,,8.210250854492188,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4224,,32.48435974121094,,1.145746111869812,,-6.362643718719482,,0.4375,,9.045652389526367,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
14,4229,,31.004413604736328,,0.11566194146871567,,-8.146580696105957,,0.5,,7.729839324951172,,0.28999999165534973,,8.5,,0.9800000190734863,,,,,
